# LAMMPS data file written by OVITO Basic 3.11.2

40000 atoms
2 atom types

-0.0322062552 126.8254437654 xlo xhi
-23.7503564017 55.4003563946 ylo yhi
-0.0128563981 158.2885691944 zlo zhi

Atom Type Labels

1 W
2 Mo

Masses

1 183.85  # W
2 95.94  # Mo

Atoms  # atomic

28145 0.353016 -0.228917 0.873883
27926 -0.868508 0.0787993 -0.539067
27944 -0.430576 -0.0786642 1.49577
27946 -1.02235 3.48902 1.77398
27928 0.524085 0.731809 1.04968
28147 -3.33268 0.477101 0.307178
27930 -1.07076 -1.49488 0.909414
28149 -0.817494 0.183399 -0.594129
27950 -1.26951 2.97702 -0.787154
28151 0.835793 2.52755 0.289299
27932 -2.08916 0.837979 0.118932
28153 -1.18531 1.10821 1.04055
27952 -0.0559087 1.32818 -2.13069
28155 0.78516 -0.466268 2.6456
27934 -0.371241 -0.919201 0.034268
27954 -0.430995 -1.97721 -1.74673
27936 -0.819927 -0.577809 -1.47066
28157 0.10663 -0.211926 0.665269
27938 1.88292 -1.28137 -0.045833
27956 2.2675 -0.763141 -0.975671
28591 -0.37848 -0.77975 -2.44288
27940 -2.48375 0.599116 2.77404
28159 0.285654 -0.583796 -1.2701
27960 -0.00928864 -2.18668 0.962462
28160 0.771992 1.42281 -0.103093
28163 0.597563 1.45731 0.106546
27962 2.4031 1.54797 2.74938
28590 1.86984 0.484947 0.74769
28165 -0.390507 -1.28132 -1.40612
27964 -0.661261 0.71034 4.37703
27966 1.6374 -0.659042 0.0120557
27948 -2.31556 -2.04416 0.826646
28167 -0.911076 -1.32431 -1.20185
27968 -1.00985 -1.46632 3.99241
27970 -3.08859 -4.50209 -2.90066
28169 0.522173 -2.35525 0.950999
28171 -1.30461 4.51951 -1.57168
28173 -1.49568 0.603986 -1.57246
27972 1.43809 -1.7971 -0.43359
28175 -1.36639 -0.204966 -2.59606
27974 -1.61224 1.32803 -0.356673
28154 -0.935668 -1.47454 -0.0084504
27958 1.90581 -1.16336 -0.534257
27976 0.248593 0.612676 0.994629
27978 0.67966 -0.208511 0.604684
28177 -1.39802 5.03081 0.721106
28179 0.85802 -0.73097 0.581864
27980 -2.15336 0.180923 0.125149
28181 -1.29894 -0.808728 -0.0519282
27982 -1.89518 -4.27044 -2.06361
28183 0.82878 -0.0931177 -0.36307
27984 -0.397717 0.879623 1.13008
28185 -0.486215 -1.98826 1.34875
27986 -1.7974 -2.29863 0.686545
27988 0.453171 2.05988 1.15782
28187 0.154552 -1.22022 -1.64036
28007 0.823609 -0.0104538 -0.131991
28189 0.757563 1.89444 -0.942747
27990 0.209633 2.49603 -2.90684
28191 -0.802426 1.55736 2.81101
28193 0.861508 -1.42089 -4.31229
27992 -0.298666 1.82732e-04 0.625631
28013 1.3459 1.46309 -1.0719
27994 -1.87831 1.14347 -0.326607
28195 -0.211144 -0.751065 -0.209536
27996 1.11016 2.82826 -0.889113
28194 -2.6939 -0.403997 1.50123
27998 2.1807 -0.415638 -1.62687
28197 0.951314 0.489843 0.0401194
28199 -0.110929 -2.29167 1.24818
28000 -2.67412 -0.881536 -0.992128
28019 -2.20905 1.57056 -1.27706
28009 -3.04113 -0.632974 0.544551
28011 -0.664835 -0.712768 0.174154
28017 -1.0468 0.350511 0.126581
28102 0.908628 -0.655771 -0.231282
28323 1.19717 1.20241 0.371096
28302 1.42046 -1.06745 -0.0384228
28589 0.388729 -0.662032 -1.70281
33181 1.48863 0.821256 1.19982
28104 0.43742 -0.928472 0.904699
28325 -1.15465 1.68322 -1.06133
28304 -0.594059 1.10758 -1.94176
28306 0.36994 1.5131 -1.23007
28106 -0.205892 -1.51398 -0.191489
28108 -1.04712 2.28365 -0.233323
28327 1.01388 -0.653124 0.396894
28308 -0.596736 0.242327 -0.179323
33161 -0.716564 0.610205 -1.75775
28110 0.998319 -0.769966 0.764345
28329 -0.150557 -1.43389 0.151258
28310 0.42377 1.03812 1.67095
28331 -2.6411 -0.147299 -0.046597
28112 0.685253 0.873965 -1.50474
28333 1.27236 -3.0485 2.18873
28312 0.886076 -1.16595 0.141335
33121 0.363628 -0.909711 1.85778
28114 0.588531 -1.09863 -1.69353
28335 -1.25348 -2.34437 0.754494
28314 -1.04062 -0.214523 0.995149
28316 0.120991 -1.71998 1.38545
28116 0.591251 -0.625902 1.12219
28118 -1.61949 3.32633 -1.39219
28337 1.01009 -0.354344 -1.68829
28318 4.07649 1.91226 -0.234757
32541 0.632788 1.76922 1.3231
28120 -1.37547 0.363997 2.6697
28339 -1.36775 0.568872 0.0767363
28320 1.23819 1.85433 -1.12351
28122 0.763682 -0.955658 -1.8822
28411 -0.450744 1.29371 0.272616
28343 -0.152999 0.689576 1.0947
28322 -3.66018 -0.780091 -3.47602
28142 0.924143 1.81225 2.05514
28342 0.473555 -0.844386 -0.128336
28124 2.00961 1.51831 -0.480546
28324 -0.932282 -1.26147 -0.465947
28345 0.618044 0.0679685 0.156431
28346 1.61363 -3.96556 1.0836
28326 -2.09772 -1.32107 0.0745583
28126 -0.692249 -0.610582 -1.52521
28128 2.01712 1.55934 -0.178927
28347 -0.0391904 -0.531322 1.72803
28328 -0.955981 -1.65442 1.04325
28130 -1.50962 -0.248386 -1.67265
28150 -0.947035 -1.64546 -1.27765
28349 1.59237 2.73623 3.41892
28330 -0.990861 0.124808 -0.460231
28132 -3.06502 -0.461617 4.62441
28351 0.548761 -0.0618631 -0.243003
28353 -3.84726 3.65902 0.307881
28332 -1.89667 -1.87286 -1.58984
28152 1.73098 -1.85208 0.725659
28134 0.775039 -1.81361 -0.731497
28334 1.98319 1.16423 0.278619
28355 0.721516 -0.426021 -0.636914
28136 0.851667 1.41754 2.37052
28138 0.230148 0.0427126 -1.5335
28336 -0.687674 0.444073 -0.861721
28338 -0.196098 -1.2358 0.735723
28357 -1.0244 1.71515 -2.18395
28156 -2.33335 0.520332 0.461811
28356 -1.77521 1.66225 1.08174
28358 2.74774 -1.5108 -3.64481
28140 1.85237 0.244221 0.69506
28359 -3.52552 0.153492 -1.15553
28340 3.38193 0.542367 0.909871
28360 -1.4774 1.24258 2.02138
28162 1.15451 1.70639 0.224191
28363 -1.37611 -0.363758 -1.85416
28362 0.145763 0.137861 1.47414
28164 1.27328 1.18561 1.4841
28144 0.598992 -1.33244 -0.952683
28344 2.12856 0.424677 2.51327
28365 1.66766 0.0177481 -0.626086
28364 1.62394 2.30894 -0.998233
28366 -0.971669 1.597 -0.746307
28146 2.69686 -1.58336 -0.98798
28348 -0.121857 -0.11359 -0.646413
28166 2.42942 -0.352033 0.525608
28148 1.15312 -0.436916 2.14079
28168 -3.03799 2.01937 -1.13064
28367 2.0338 1.27947 -0.784411
28368 0.0375035 0.918802 -0.705586
28170 -1.73702 0.0481869 1.94093
28350 0.638 0.421824 -0.127665
28369 0.194627 1.33028 0.193863
28370 -0.362222 -2.79485 -2.34689
28371 1.34737 -4.3297 1.07499
28352 -0.163367 -0.580435 -0.767227
28172 1.64373 -0.0327593 0.570811
28373 0.052546 0.266592 1.35112
28372 0.0543796 -0.543466 0.0939897
28354 -1.66508 0.58816 0.761113
28174 0.692671 0.779371 0.919513
28375 1.01581 1.0741 -0.388785
28374 1.02404 1.45824 0.225768
28176 -2.85328 -0.966407 1.26945
28158 -1.49136 -1.61822 -0.962552
28178 -0.749455 0.764303 -1.1093
28376 1.70535 -1.35502 -1.18948
28377 -0.605423 0.965755 -0.248817
28378 -2.35783 2.6164 0.100118
33361 0.677131 -0.88058 -0.0117786
28180 1.95723 0.337767 -2.49188
28379 -2.15515 -0.567527 1.1085
28380 -0.119616 2.0207 0.428832
28381 -1.66251 -0.496591 0.0542723
28182 1.26565 0.830252 -0.761994
28382 -1.38846 -0.840215 -1.75292
28383 1.1371 -1.23807 -1.93663
28184 -1.10759 2.96854 -0.783757
28384 -0.553835 0.0409644 2.10227
28385 1.11723 0.277872 0.490919
28186 -0.54141 -0.232201 0.476312
28386 1.08736 -1.00941 -1.26223
28188 3.13867 2.35967 -0.821979
28387 -0.52001 1.43366 0.196154
28388 -1.61787 1.21845 -1.59933
28190 -0.517195 1.08627 -1.54355
28389 -1.21676 -0.605775 1.19672
28390 -1.11009 -1.09022 0.381775
28391 -0.0593963 -0.888208 -1.56724
28192 0.161053 -1.56615 -0.41081
28393 0.0759028 1.28304 -0.163214
28392 -0.154052 -3.98245 -1.97901
28213 0.555682 0.939419 2.5
28394 -0.469766 -1.73994 5.52737
28395 0.201509 0.649316 1.63536
28396 -1.99805 2.52044 -0.00858844
28196 -0.683926 0.961714 0.344918
28198 0.422728 -0.111872 1.44265
28397 1.77066 -1.02505 1.34748
28398 -0.739224 0.215575 -1.50632
33381 0.950774 1.67966 -0.329686
28200 0.923755 -0.410083 -0.850853
28400 -2.251 1.01628 -0.33613
28399 1.8762 -0.248189 -1.13989
28205 -0.375882 0.382454 -1.12585
28217 -0.0523901 -0.332353 -0.0383963
28523 -1.34028 -1.14574 0.405637
28502 -1.52089 -0.511863 -2.08377
28503 0.565035 0.820324 1.23126
32521 0.463138 1.88058 -1.47239
28525 1.79318 0.8833 0.329169
28504 -0.830187 -0.733006 -3.34203
28506 -1.42214 1.47058 1.68082
28527 -0.0272865 -0.0994536 2.19115
28508 -0.158261 1.85221 -0.919298
28529 0.379727 -0.338509 3.04715
28510 -1.53208 1.73873 2.4408
28531 -0.204179 -3.37841 -0.0315054
32321 -1.75334 -0.654643 1.17694
28512 0.543005 1.11111 -0.816554
28533 -0.899687 -1.64236 2.56357
28535 0.15785 -2.04058 -0.417828
28514 -0.816991 1.29014 1.44042
28516 -2.10304 0.058579 1.00366
28518 -0.479078 -0.467835 1.40962
28537 0.165385 -0.272689 1.02518
33521 -1.07026 1.35673 -1.36026
28520 0.02248 -1.46118 -1.6003
28539 2.47644 -0.444799 1.13018
28586 0.194429 2.11413 2.13801
28522 0.263489 1.04556 0.517076
28543 -1.69384 1.40272 0.151912
28542 -0.363143 1.67031 -1.34942
28524 -0.591026 -0.770794 3.18016
28545 0.873669 -0.483787 1.01808
28526 -0.551496 1.2424 3.72808
28547 -0.341677 0.3596 0.05565
28528 -3.47007 -1.15732 -2.32892
28546 -0.846167 -1.9934 -0.812828
28548 -0.94778 0.982331 -0.436422
28549 5.12686 3.74505 -3.12726
28530 -0.260594 0.313259 0.0928603
28551 -1.37258 1.09371 1.24838
28532 1.11325 0.275742 -1.19311
28553 -0.557783 -1.98359 -0.215969
28552 1.25513 -3.05362 0.19995
28555 -2.72075 -1.10794 0.12196
28534 -0.646611 -0.462226 -0.982231
28554 -1.55214 0.249202 0.289549
28558 3.0178 -1.65724 -1.37967
28536 -0.213873 -1.24068 1.25309
28538 -0.426242 -3.58474 -1.46922
28557 1.6751 2.77197 0.686858
28556 -3.94098 0.320123 -6.24588
33541 -1.33364 0.788421 -1.25808
28560 -1.58099 -1.00486 0.263632
28559 0.78037 2.03524 -0.717132
28540 -0.223208 1.20199 -1.17595
28561 -1.17861 0.651953 -0.231136
28563 -0.906721 -0.330662 1.43469
28562 3.11121 0.705224 0.730192
28544 0.640968 0.536122 -2.17109
28565 2.59196 1.82624 -0.850509
28564 -1.44934 -0.687365 1.3673
28566 -1.66819 -0.0326576 0.470696
28568 -1.22984 -1.12766 -1.03799
28567 -1.03698 2.20095 -0.191457
28570 1.55117 0.00898595 1.50639
28550 -1.19284 -1.12445 -0.962252
28569 -1.56164 0.899071 1.2956
28571 -2.74357 -1.38407 2.59706
28573 -0.546822 0.983927 0.396656
28572 -0.407193 -0.965633 -0.591725
28576 -1.08639 -2.4793 1.0418
28575 -1.45604 2.11057 -0.466615
28574 -0.931619 -0.553548 0.1675
28578 1.98981 1.59302 -0.0093202
28577 1.96758 -0.285785 -0.781004
33561 -2.34242 0.931751 -1.59925
28579 1.74131 1.458 0.575808
28580 -1.00712 -0.476752 0.626263
28588 -0.636656 0.878859 0.114125
28403 -0.299202 -1.24668 0.964472
28582 0.24281 -0.108652 0.0822523
28583 0.604523 1.86252 -0.581568
28405 -1.27775 -0.327466 -1.7662
28585 -0.85067 3.40826 0.266917
28584 -3.53279 -1.72395 1.77387
28587 -1.101 -1.42833 1.20776
28519 -0.480384 -0.214074 1.12032
27303 0.104528 0.669275 -0.110967
27309 -1.87712 -0.426966 -0.632175
27311 3.71749 2.88979 2.14354
27313 0.330817 0.728916 -0.371616
27315 1.68664 -0.571394 -0.48595
27317 -3.76931 0.830645 -0.238933
27319 0.390146 -1.01671 -2.06793
28517 1.07866 -2.57262 2.49582
27703 -0.171584 -1.12685 0.775308
27509 -2.41815 1.42317 1.18668
27511 0.217805 0.859589 -1.17721
27713 1.87821 0.461144 -1.81583
28515 -0.291356 2.0812 4.10469
28101 1.80914 0.220511 0.586879
28115 0.45784 -0.671314 0.0487032
28117 -1.18417 1.1412 2.25873e-04
28315 1.84343 -0.841538 -0.178332
28319 -1.90157 0.375785 -1.43802
28513 0.500116 -0.0689577 1.73104
28505 -2.71289 1.63832 -1.26536
28702 1.18346 -1.61211 0.690778
28723 -2.44018 -0.745872 1.49292
28923 2.42629 1.08965 -0.320952
28721 -1.99005 -1.23925 0.66452
28921 -0.0567873 -0.297426 -0.864956
28704 0.708799 -1.18586 1.50294
28725 4.00619 0.152595 -0.413487
28925 -0.200579 -0.904567 -0.491586
28705 -0.165433 1.44868 -1.26802
28706 1.26354 -1.17818 -1.45295
28727 -1.51118 -2.12722 -1.304
28708 0.720215 -0.274346 2.27778
28927 -1.17391 -0.804624 -0.787933
29601 -0.271106 -1.45938 -3.06766
28710 -1.64387 -1.31641 0.0760633
28729 1.09102 -0.528274 0.385623
28929 -0.331459 -2.79421 0.694879
28731 -1.33666 0.14464 0.438137
28931 0.0620414 1.5395 -1.04661
29781 -3.06822 -0.25242 -1.58997
28712 0.11659 0.0958244 -0.608372
28733 1.86452 -0.356637 1.23332
28933 -1.53404 -1.46148 0.0295868
29741 -0.173647 0.917587 2.39893
28714 0.282094 -0.341834 3.18967
28735 1.2478 1.30392 0.063213
28935 0.94379 -1.32943 -1.76153
28716 -0.572636 -1.34158 -0.315089
28737 0.530537 1.70915 0.284989
28718 -1.57019 0.515816 -0.705502
28937 -1.31198 0.637774 -0.0469207
33701 -0.41864 -2.19723 -1.12144
28739 1.5046 -0.518495 -0.576228
28720 1.65592 2.90451 0.593989
28939 0.143116 1.96963 -1.71709
33921 4.33257 1.71626 -0.725294
5103 -0.147306 0.581374 0.933014
28743 -1.84944 -1.21123 2.96265
28722 -0.985166 1.40157 -0.616339
28943 1.28028 0.59914 0.953965
29815 1.1544 0.227205 -2.21163
28742 0.484338 0.125324 -0.76793
28745 -0.233464 1.56169 1.62665
28724 1.42649 -0.35875 2.05317
28945 3.32863 1.61472 -1.19701
28726 -4.42352 1.46709 -0.0189621
28728 0.350544 -1.85002 -1.36802
28747 -0.245192 2.61674 0.691641
28947 0.157235 -0.167949 0.423844
28746 -0.356556 0.341415 -0.0331171
28748 0.136468 -0.261664 1.42861
28730 0.408867 1.15254 0.00582047
28749 0.0429787 0.279152 0.0308568
28949 -0.56394 1.64441 2.28895
28951 -0.225902 -3.0789 0.126571
28751 -0.261701 -2.64064 1.01587
28750 2.05855 -0.910132 0.601051
28753 0.731368 1.22531 2.80791
28732 2.35993 0.810794 -0.967867
28953 0.628522 0.189377 0.189245
28752 0.866588 -0.930862 0.338258
28755 -0.673658 -0.601975 -0.319466
28734 -2.65788 -0.35922 2.63493
28955 -0.46038 -0.7849 -0.173295
28754 -0.0746965 -0.866913 3.25271
28736 0.0575444 0.222934 -1.14443
28757 1.07009 -0.608375 0.432403
28738 1.4007 -2.4084 -1.17287
28957 -0.911381 -1.69038 0.071208
28758 0.093096 -1.99256 -1.03512
28740 -4.23601 -0.665131 -0.57944
28759 -3.55041 -1.14985 -0.887478
28959 2.55151 -2.42456 -1.61843
28961 -0.226051 -0.749825 0.0496522
28763 0.704051 1.04802 -3.31399
28762 -0.688346 -1.94771 0.146947
28963 1.83289 -0.718779 0.514984
28761 -2.21293 1.823 -0.260661
28744 0.458338 -1.42749 1.55728
28764 0.459202 0.388522 2.10063
28765 -0.768964 0.865453 1.06019
28965 1.51815 -1.06398 0.229309
28766 0.0413405 -7.08909e-04 -2.22393
28767 1.38147 1.29992 -0.500183
28768 -1.801 0.895704 2.24741
28967 -0.43039 -0.317849 -0.325972
28769 -0.946691 1.27947 1.80318
28770 0.00397619 1.43427 0.236617
28969 0.883349 -0.484287 0.365372
28771 -2.95139 1.15158 -0.995085
28971 0.0816186 2.10362 -0.334094
28772 -1.31937 -0.0285236 0.13702
28773 0.987213 0.125728 0.989839
28973 1.57932 0.215871 1.3222
28756 -1.79595 -1.33235 -3.01434
28775 -1.44345 -0.193906 -0.59244
28774 0.510394 0.755469 -1.87245
28975 0.324508 1.26171 -1.26082
28776 -0.40295 -0.5309 -0.305119
28778 3.01525 3.16856 -1.3937
28777 2.29292 0.416629 -0.728463
28977 -0.998817 0.225788 1.2316
28760 -0.821192 0.488782 1.40659
28779 1.17169 1.00412 -0.482581
28780 -0.151919 -0.732392 -0.932221
28979 0.00518469 -2.62678 -3.63753
33761 0.819898 -0.918773 -0.106549
28783 0.656011 -0.632825 -2.20627
28782 0.515724 0.387367 -0.0664567
28983 -0.765102 -0.230186 -0.968451
28803 -0.603761 -0.999323 -0.140479
28785 0.375101 -1.90282 0.666654
28784 -1.11838 -1.16094 0.420471
28985 -0.0851922 1.45204 2.14588
28786 1.72812 0.855966 -1.37756
28805 1.64801 0.557894 1.63675
28605 -0.637407 -0.428044 -0.793133
28787 1.36722 -0.0831036 2.11836
28788 1.67976 1.96065 -0.412074
28987 2.40201 0.0946953 0.931534
28607 0.149238 -1.38559 1.40032
28789 -0.501247 1.35382 1.65678
28790 -1.77151 -1.24323 0.272116
28989 0.282634 -0.641314 0.241555
28609 -0.368049 1.18265 0.62227
28991 0.0309321 -0.799932 1.21601
28791 -0.751209 0.0974225 0.0641116
28793 -2.16889 -0.243856 0.00432642
28792 0.835078 -0.528363 -1.74684
28993 0.0558154 1.32601 -0.579693
28811 1.84982 -0.76923 -2.26153
28813 2.62065 1.83477 0.641308
28795 1.53469 0.689452 0.581074
28794 -0.205253 0.559954 -0.663158
28995 1.10169 0.982266 0.872261
28815 -1.02359 0.304472 -0.53095
28796 -1.36167 -0.151487 2.52778
28797 -0.246299 0.597222 1.26933
28798 0.832546 0.856172 -0.326784
28997 1.44736 0.934323 -0.110808
28800 -0.121289 -1.10809 -0.0385107
28799 -0.657716 0.357194 2.18828
28999 -0.366866 0.17369 -0.694464
28819 0.224715 -1.54623 1.64774
28619 -0.624394 1.09587 -0.619451
33781 -1.99263 2.26954 -3.3409
28611 -0.858466 1.59938 0.596198
29809 0.536112 0.911044 -0.452895
28902 -0.0622971 -0.637165 -1.08083
29123 1.25483 -2.05813 1.24779
29125 0.970268 -0.74045 0.710475
28904 0.173653 1.64834 1.00851
28906 -0.188305 -1.21512 1.94453
28908 -0.475578 -0.603743 -0.41713
29127 -0.650063 1.0849 -1.02463
29107 0.180331 -0.545648 0.80475
28910 -0.0420317 0.847435 3.21657
29129 -0.882799 1.06956 -1.36631
29131 -0.0777894 -0.798476 0.215407
29133 1.00834 -0.580786 -1.76926
28912 1.33344 -1.56086 0.646684
28914 3.45062 -0.391425 -0.280371
29135 -1.26378 -1.38121 1.29954
29115 1.43331 1.29347 0.401396
28916 -1.08578 1.36682 1.64805
28918 0.167913 2.25466 0.29841
29137 0.0465384 0.704984 0.791744
29139 0.960994 0.37264 -0.823772
28920 0.287474 1.83437 0.416518
29119 -1.89967 1.84209 -1.70966
29143 0.324164 -2.22778 -1.99463
28922 -0.444837 -0.948724 -1.00738
28924 1.09734 -0.466354 -1.11243
29145 0.100859 -1.83188 -0.779299
28944 0.974364 2.05766 3.26899
28926 1.85187 -2.11943 -0.891522
29147 -0.983142 1.75695 -0.696272
28928 0.219335 -0.384887 1.74437
28948 -0.716397 1.22415 -1.22463
29149 1.02797 -0.51037 -0.792951
28930 -0.246796 0.534496 -1.20413
28950 2.14339 -0.329725 -1.38329
29151 -0.815319 -1.03021 -0.649513
28932 -0.775803 -1.65955 -0.901385
29153 1.9708 2.92414 0.336723
28952 0.67882 -0.0116526 0.184037
28934 -1.07228 1.38555 -1.47074
29155 1.0631 -0.449938 -1.0579
28936 0.820678 -1.02757 1.6557
28954 -0.682162 1.36168 -0.249074
28938 -1.17586 2.21301 -0.38388
29157 -0.176847 -2.96527 1.06678
28956 -1.02664 -0.275724 0.345878
28958 -1.23293 -0.732875 -0.45961
28940 -0.201963 1.0138 -0.0909228
29159 0.133002 -1.13901 0.0387447
34141 -0.301242 0.116163 1.49999
28942 0.291715 -0.0484832 -0.843384
28962 0.0822738 -0.457407 -0.496238
29163 -2.21818 0.264385 1.4314
29165 2.33569 -1.22819 4.01637
28964 -0.231075 -2.75578 0.291954
28966 -0.935415 -2.4404 0.334981
28946 2.52175 1.66181 1.55889
29167 0.154307 -2.62952 1.68506
28968 0.451615 0.55162 -0.23628
29169 -0.273438 -2.65273 2.42307
28970 -0.933484 0.632523 0.0672888
29171 -3.04429 -0.0351138 1.88962
29173 0.0694893 2.55737 0.535965
28972 -1.20986 -0.49422 -0.278821
29175 -1.04222 0.865532 2.21442
28974 -0.306465 0.960837 -1.44931
28976 1.06293 2.1288 0.248727
29177 -2.64539 -0.918477 -0.725536
28978 0.161384 -0.387648 -0.891162
28960 0.692953 -1.62406 0.0533201
29179 1.89961 2.61816 2.55368
28980 2.30935 0.968009 0.862065
29183 1.13492 -1.16239 0.698547
28982 -0.173059 -0.854122 -0.271894
29003 -1.12874 0.776646 -0.242079
29185 -0.352071 1.4228 3.80499
28984 0.0763409 -1.82182 2.6663
29005 -0.965288 -1.31495 -2.1867
28986 -1.31015 -2.45991 -2.23569
28988 -4.52789 1.81751 0.325725
29187 0.781847 3.18881 -1.15323
29189 -1.77971 1.66466 0.460572
28990 -1.04276 0.125771 1.86879
29191 -0.590657 -1.77028 2.04044
29193 1.1419 3.81003 -1.98026
28992 0.875281 -2.48634 -1.34395
29195 -2.97566 2.65668 -1.92125
28994 1.40932 -0.0580989 0.694207
28996 0.981129 -1.67976 -0.015885
29197 0.0661304 1.07931 1.67895
28998 -0.113773 0.942696 1.24833
29015 0.12215 0.68362 -0.853292
28817 1.19865 0.260098 0.328215
29199 -1.03758 -0.878882 -0.583403
29000 -0.622448 0.301922 -1.7265
29323 -1.08291 1.06485 0.740931
29102 -0.518129 -0.364649 1.55772
29104 -0.469385 1.04178 -0.318825
29325 -1.18086 0.217742 -0.239269
29106 0.991549 1.11649 -1.39616
29327 -1.34292 -0.299767 0.483279
29108 -0.312365 0.803992 -1.35228
29309 -2.20554 1.08502 0.87396
29329 0.594095 -0.775799 -0.260017
29110 -0.163256 -1.78601 -1.65824
29331 0.851849 0.30652 -0.300533
29333 2.20665 0.726135 2.48425
29112 1.45109 -0.797788 -1.01919
29335 -0.377024 0.191021 0.508884
29114 0.917064 -0.275547 0.338709
29116 -0.0359927 -1.39757 -1.00696
29337 -1.49183 1.26123 -0.58996
29118 2.22186 -2.38617 -0.0786271
29317 0.596183 0.318724 -0.532096
34321 -0.797235 -2.47686 -0.894396
29120 1.71568 -3.42544 -1.08324
29339 0.103315 1.67919 -1.64285
29122 -0.677373 3.23385 0.427928
29343 3.80922 -1.20805 0.882716
29142 -1.97878 1.749 -0.565585
29345 -3.18705 -1.00149 1.64104
29124 -1.657 1.89029 -1.42906
29126 -1.37629 -1.29206 -0.298372
29146 -0.0443209 0.664498 -1.63475
29128 1.35921 0.443787 -0.0252136
29347 0.732616 0.881149 -0.197837
29130 1.99833 -1.55526 -2.0457
29349 1.18046 0.232848 -0.900266
29351 0.731527 0.830101 0.833698
29132 -0.435938 1.08956 0.184685
29353 -2.62742 -2.1391 1.2818
29134 -0.823046 1.58285 -1.07592
29355 -1.29416 1.38209 3.0645
29156 1.9384 -0.898319 -2.13549
29154 1.76331 -4.97533 1.87228
29136 -1.62789 -1.42821 0.905622
29357 0.357891 -1.17556 -0.00420886
29138 0.335446 -1.16829 -1.05173
29158 1.08779 -2.0981 -0.219997
29359 -0.950008 0.622999 1.07264
29140 0.0836752 -0.472282 -1.17181
29807 1.16586 0.302839 -0.932675
29160 2.14123 -0.704286 1.00463
29162 1.28613 0.281788 -1.82596
29363 -0.340622 -0.120643 -0.673188
29144 0.887039 -2.376 -0.278597
29365 -1.29617 0.323247 -0.84364
29164 -0.484583 -0.459722 -0.64086
29166 1.63662 0.594248 1.08263
29148 -1.39772 -0.229169 -1.56879
29168 -0.572054 -0.125308 -0.623913
29367 1.50722 -2.36362 0.325658
29150 -0.968557 -0.596841 1.60151
29369 0.23987 -1.6755 -0.393372
29170 2.49448 0.137966 -8.07279e-04
29152 -2.33342 -0.566526 2.11999
29371 -0.258674 0.637326 -1.28797
29172 0.696919 0.68495 0.863044
29373 2.12592 -3.06362 -2.27428
29174 1.01404 -2.00079 2.48678
29375 -0.00873891 -0.745528 1.05653
29176 0.850153 0.785489 -0.270056
29178 -1.07217 -0.21009 -0.231743
29377 1.37612 0.21674 1.12682
29913 -0.780546 1.0006 1.26472
29180 -0.642386 3.969 -2.25069
29379 -0.00467123 0.358454 1.39334
29381 -0.265175 0.0936625 0.199484
29182 0.538544 0.563132 -0.370146
29383 -1.89966 0.643716 -1.24808
29203 0.355536 -1.79904 0.509243
29385 0.184482 1.22871 0.304658
29184 -1.59287 2.73458 -0.377265
29186 2.04364 -1.05006 0.0346949
29188 -4.42389 -1.02318 -2.56534
29387 1.07678 2.18352 -0.330177
29207 3.358 -2.20198 -2.61066
29190 3.76115 -0.683908 -0.72623
29389 0.869833 1.69902 2.10884
29391 1.59016 0.887119 0.122398
29192 -0.70243 3.34909 -1.19519
29393 0.551957 -0.582291 -1.05423
29211 -2.07855 1.62642 -3.86928
29395 -2.97443 0.292561 -0.0658559
29194 -1.22014 0.079414 0.917937
29196 -1.23651 1.47266 -0.631561
29198 0.403168 0.763599 0.963982
29397 -0.864811 -0.900608 -2.31903
29217 -0.124649 -0.913907 3.1123
29399 -2.44686 -0.901055 2.69936
29200 -3.0632 -1.06442 -0.351823
